2026-04-28 20:30:14 | INFO | goshawk_threshold_zone |   [526.4s] ...LOW pick #49: oid=10789 +0.5 ac
2026-04-28 20:30:20 | INFO | goshawk_threshold_zone |   [531.9s] ...LOW pick #50: oid=10659 +0.5 ac
2026-04-28 20:30:23 | INFO | goshawk_threshold_zone |   [535.5s] ...probe: projected total = 255.9 ac (target 500.0)
2026-04-28 20:30:29 | INFO | goshawk_threshold_zone |   [541.4s] ...LOW pick #51: oid=33254 +0.8 ac
2026-04-28 20:30:32 | INFO | goshawk_threshold_zone |   [544.3s] ...MOD pick #52: oid=52892 +0.7 ac
2026-04-28 20:30:36 | INFO | goshawk_threshold_zone |   [548.7s] ...LOW pick #53: oid=33496 +13.9 ac
2026-04-28 20:30:41 | INFO | goshawk_threshold_zone |   [553.0s] ...probe: projected total = 302.1 ac (target 500.0)
2026-04-28 20:30:45 | INFO | goshawk_threshold_zone |   [557.3s] ...MOD pick #57: oid=8150 +9.6 ac
2026-04-28 20:30:49 | INFO | goshawk_threshold_zone |   [561.0s] ...MOD pick #58: oid=7924 +1.0 ac
2026-04-28 20:30:53 | INFO | goshawk_threshold_zone |   [564.9s] ...MOD pick #59: oid=36246 +0.8 ac
2026-04-28 20:30:56 | INFO | goshawk_threshold_zone |   [568.8s] ...MOD pick #60: oid=36050 +0.6 ac
2026-04-28 20:31:01 | INFO | goshawk_threshold_zone |   [573.5s] ...probe: projected total = 326.8 ac (target 500.0)
2026-04-28 20:31:06 | INFO | goshawk_threshold_zone |   [577.8s] ...MOD pick #61: oid=52936 +1.1 ac
2026-04-28 20:31:10 | INFO | goshawk_threshold_zone |   [581.9s] ...MOD pick #62: oid=52890 +0.8 ac
2026-04-28 20:31:13 | INFO | goshawk_threshold_zone |   [585.6s] ...MOD pick #63: oid=52937 +22.4 ac
2026-04-28 20:31:18 | INFO | goshawk_threshold_zone |   [590.6s] ...MOD pick #64: oid=35693 +2.5 ac
2026-04-28 20:31:24 | INFO | goshawk_threshold_zone |   [595.8s] ...probe: projected total = 367.7 ac (target 500.0)
2026-04-28 20:31:29 | INFO | goshawk_threshold_zone |   [601.2s] ...MOD pick #66: oid=44452 +0.7 ac
2026-04-28 20:31:34 | INFO | goshawk_threshold_zone |   [606.2s] ...MOD pick #67: oid=35859 +1.8 ac
2026-04-28 20:31:39 | INFO | goshawk_threshold_zone |   [611.3s] ...MOD pick #68: oid=36051 +4.5 ac
2026-04-28 20:31:45 | INFO | goshawk_threshold_zone |   [617.5s] ...MOD pick #70: oid=35686 +2.1 ac
2026-04-28 20:31:49 | INFO | goshawk_threshold_zone |   [621.7s] ...probe: projected total = 383.3 ac (target 500.0)
2026-04-28 20:31:56 | INFO | goshawk_threshold_zone |   [627.8s] ...MOD pick #71: oid=36248 +0.6 ac
2026-04-28 20:32:02 | INFO | goshawk_threshold_zone |   [634.3s] ...MOD pick #72: oid=35682 +0.8 ac
2026-04-28 20:32:08 | INFO | goshawk_threshold_zone |   [640.7s] ...MOD pick #73: oid=35631 +0.9 ac
2026-04-28 20:32:15 | INFO | goshawk_threshold_zone |   [647.0s] ...MOD pick #74: oid=37835 +1.2 ac
2026-04-28 20:32:20 | INFO | goshawk_threshold_zone |   [652.2s] ...MOD pick #75: oid=36276 +1.0 ac
2026-04-28 20:32:24 | INFO | goshawk_threshold_zone |   [656.5s] ...probe: projected total = 389.1 ac (target 500.0)
2026-04-28 20:32:29 | INFO | goshawk_threshold_zone |   [661.3s] ...MOD pick #76: oid=37845 +14.5 ac
2026-04-28 20:32:34 | INFO | goshawk_threshold_zone |   [666.6s] ...MOD pick #77: oid=35861 +3.4 ac
2026-04-28 20:32:42 | INFO | goshawk_threshold_zone |   [674.0s] ...MOD pick #79: oid=36052 +2.4 ac
2026-04-28 20:32:48 | INFO | goshawk_threshold_zone |   [680.1s] ...MOD pick #80: oid=35839 +1.1 ac
2026-04-28 20:32:53 | INFO | goshawk_threshold_zone |   [685.6s] ...probe: projected total = 424.8 ac (target 500.0)
